# HfB2n24.xyz
|  config  |  # atoms  |  energy  | DFT energy | energy error |  force  | DFT force | force error |
     2156      81      -168730      -168730      0.00020666      10.8693      10.849      0.016115      
     2157      81      -168729      -168729      0.000155298      12.9503      12.9599      0.0223682      
     2158      81      -168729      -168729      0.000171143      12.939      12.9462      0.0196763      
     2159      81      -168729      -168729      6.40159e-05      12.6054      12.557      0.0192721      
     2160      81      -168730      -168730      8.12376e-05      12.3988      12.3451      0.019031      
     2161      81      -168730      -168729      0.000347021      12.0937      12.1531      0.0207973      
     2162      81      -168729      -168729      0.000211792      12.9295      12.9392      0.0226602      
     2163      81      -168729      -168729      0.000279381      13.0701      13.107      0.0194      
     2164      81      -168729      -168729      2.25413e-05      12.4948      12.4605      0.0189497      
     2165      81      -168729      -168729      2.8761e-05      12.3282      12.2901      0.020109      
     2166      81      -168730      -168730      1.41063e-05      11.8188      11.7437      0.019827      
     2167      81      -168729      -168729      7.60375e-05      12.9585      12.9252      0.0196919      
     2168      81      -168729      -168729      0.000215292      12.6427      12.6511      0.0197701      
     2169      81      -168729      -168729      0.000152648      12.9237      12.9103      0.0199699      
     2170      81      -168730      -168730      0.000194142      11.3768      11.3613      0.0189566      
     2171      81      -168729      -168729      9.71435e-05      12.0344      11.9742      0.0214774      
     2172      81      -168730      -168730      0.000208696      11.9724      11.9716      0.0195694      
     2173      81      -168729      -168729      0.000157112      12.8927      12.9099      0.0192319      
     2174      81      -168729      -168729      0.000101708      12.6753      12.6262      0.019904      
     2175      81      -168729      -168729      0.000258122      12.7268      12.7695      0.021271      
     2176      81      -168729      -168729      0.000130096      12.8596      12.8502      0.020302      
     2177      81      -168729      -168729      0.000234634      12.2838      12.323      0.0201014      
     2178      81      -168729      -168729      0.000202151      12.5755      12.4827      0.020639      
     2179      81      -168729      -168729      0.000103139      13.3939      13.3787      0.0222814      
     2180      81      -168729      -168729      5.84214e-06      12.7416      12.7165      0.0226919      
     2181      81      -168730      -168730      0.000201902      11.7018      11.6893      0.0183025      
     2182      81      -168729      -168729      9.47214e-05      13.5565      13.449      0.0216907      
     2183      81      -168729      -168729      3.60829e-05      12.6316      12.591      0.0186094      
     2184      81      -168729      -168729      6.52831e-05      13.4431      13.4289      0.02047      
     2185      81      -168729      -168729      9.51293e-06      13.2291      13.1983      0.022026      
     2186      81      -168729      -168729      0.000103272      12.232      12.1966      0.0207412      
     2187      81      -168730      -168730      0.000184919      12.1989      12.2154      0.0191069      
     2188      81      -168729      -168729      0.00012481      13.0016      12.9798      0.0194793      
     2189      81      -168729      -168729      0.000136299      12.6113      12.5939      0.0193368      
     2190      81      -168729      -168729      0.00019023      12.3555      12.2531      0.0200678      
     2191      81      -168730      -168730      1.98761e-05      12.4301      12.3712      0.0171221      
     2192      81      -168730      -168730      0.000225905      11.3016      11.2981      0.0165401      
     2193      81      -168730      -168730      9.22469e-06      11.8723      11.7999      0.0204113      
     2194      81      -168730      -168730      4.45762e-05      11.3055      11.2334      0.0210186      
     2195      81      -168730      -168729      0.000120171      12.5232      12.4815      0.0181899      
     2196      81      -168729      -168729      0.000123143      12.4215      12.429      0.0188368      
     2197      81      -168729      -168729      2.83175e-05      13.1985      13.1672      0.0197855      
     2198      81      -168730      -168730      1.43171e-05      12.0791      12.0232      0.0190231      
     2199      81      -168729      -168729      0.000234877      12.8362      12.8501      0.018633      
     2200      81      -168729      -168729      0.000193981      12.4663      12.3416      0.0211633      
     2201      81      -168730      -168730      0.000208894      12.1748      12.1675      0.0194805      
     2202      81      -168729      -168729      0.000113985      12.7309      12.7086      0.0194495      
     2203      81      -168729      -168729      0.00015296      13.9184      13.834      0.02181      
